beta0_hat,beta1_hat,ci_beta0_low,ci_beta0_high,ci_beta1_low,ci_beta1_high,pvalue_beta1,scenario,scenario_label,n,model
-67394676.53776489,23834183.959276125,-165452617.74215192,30663264.666622132,6897071.922330022,40771295.99622223,0.007495343479329861,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-65875822.466336,22914418.055218212,-166272756.14730388,34521111.2146319,5573302.251286514,40255533.85914991,0.011443628871423982,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-59848958.852775425,20909201.864098165,-147483864.8095127,27785947.103961855,5772414.345352164,36045989.382844165,0.008524424607191558,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-74654800.29904504,26328514.135847174,-172564266.94783884,23254666.349748746,9417047.448495723,43239980.823198624,0.0035007438115649213,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-59385614.1475309,20807277.595749278,-143824162.81174266,25052934.51668088,6222582.655214496,35391972.53628406,0.006800589642350305,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-63818243.32674241,22288448.391301572,-159416170.29925275,31779683.645767942,5776243.670846354,38800653.11175679,0.00995906575397333,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-44441007.94253126,15803041.092848388,-101664718.80502403,12782702.91996152,5919044.038212201,25687038.14748458,0.0028137477274776572,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-61530255.3260578,21677646.13447756,-144640673.79979348,21580163.147677876,7322353.214416139,36032939.05453898,0.004454240435221003,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-84860307.94589956,29436526.247240745,-221231876.78186816,51511260.89006905,5881671.722867224,52991380.77161427,0.016155936607760015,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-63564809.55292875,22115966.488668434,-156593805.20723706,29464186.101379566,6047481.848577913,38184451.12875895,0.008737834567314485,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-92081967.58920707,32217727.718122706,-219948658.6768528,35784723.49843866,10131882.898772754,54303572.53747266,0.005784909513385128,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-65846072.143511906,23007110.201013017,-160541681.31758472,28849537.03056091,6650758.820505176,39363461.581520855,0.007517833301904883,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-42385894.82871255,15205121.752196874,-95933934.7967414,11162145.139316283,5956006.982318386,24454236.522075363,0.002220919995018996,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-59455655.285766564,21356546.419686165,-140904810.47511852,21993499.90358538,7288196.117681803,35424896.72169053,0.004275718665351121,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-59031311.537722364,20661977.195657477,-146416682.72604358,28354059.65059887,5568290.707566064,35755663.683748886,0.009065228901371425,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-70740843.76747315,24790026.084662776,-173159417.02395272,31677729.489006445,7099721.468808178,42480330.70051737,0.007718515195044764,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-63229803.51383606,22471841.65041754,-142910448.4542862,16450841.426614054,8708958.257632742,36234725.04320234,0.002355365454230164,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-47475032.45268864,16983171.897663288,-106732989.17868328,11782924.273306005,6747808.603050567,27218535.19227601,0.0020486009388137145,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-54702090.4475804,19614379.78969096,-125933399.46007577,16529218.564914972,7310912.610339381,31917846.96904254,0.002882670227629012,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-83499012.98327771,29027304.7853202,-206394364.4400707,39396338.47351526,7800137.348620579,50254472.22201982,0.009130582135459841,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-53287061.759312786,18971614.317742374,-125239040.49848938,18664916.9798638,6543669.0619340055,31399559.573550742,0.004093575894137754,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-69191155.86622052,24227093.687359057,-167016336.36002302,28634024.62758197,7330185.372666847,41124002.002051264,0.006560139291896892,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-74059652.26686586,26066242.420419134,-178759899.01380253,30640594.480070785,7981834.491105694,44150650.34973258,0.006315632187077636,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-46639887.48416503,16553811.378718331,-105436849.76790908,12157074.799579032,6398073.603680136,26709549.15375653,0.002390157012342668,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-67457214.73857033,23865528.54497876,-154965633.7237414,20051204.246600762,8750588.558235958,38980468.53172156,0.0031215214020769797,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-40616937.13066592,14531594.59040992,-90481936.36645618,9248062.105124347,5918635.064587994,23144554.116231844,0.001767103519675245,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-72239825.39997211,25395291.799512718,-180451711.0103507,35972060.21040647,6704334.108569682,44086249.490455754,0.00953376387122718,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-68804159.74258274,24440646.09301581,-157436799.1313698,19828479.646204323,9131524.516323283,39749767.669708334,0.0028488618103903293,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-84239167.49560373,29185651.78978101,-214449816.0003931,45971481.00918566,6694945.63134538,51676357.94821665,0.012838152739625958,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-123265345.69436985,42559069.20048477,-315715643.11863726,69184951.72989756,9317985.316983987,75800153.08398555,0.013957731530677813,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-77666353.24249084,27094280.255411584,-187516247.02621573,32183540.54123406,8120396.698305663,46068163.81251751,0.006755479189059743,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-70889526.12245597,24829771.516112298,-171054846.26811925,29275794.023207307,7528661.2879508585,42130881.74427374,0.006516192674000729,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-71503718.48963304,25043920.71388468,-173815268.20794877,30807831.228682697,7372101.797752183,42715739.630017176,0.0071316538300329226,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-66086620.43150084,23363923.581206277,-152977020.5174536,20803779.65445195,8355731.250068365,38372115.91234419,0.0035025430737180775,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-72550427.51430248,25620172.71790919,-169364413.30229768,24263558.273692727,8897923.567105873,42342421.86871251,0.003977851346051252,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-61984451.62316816,21795365.4805818,-147098718.2247419,23129814.978405587,7093956.7862204015,36496774.1749432,0.00512705265172816,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-69528699.41647752,24213616.284610145,-172735610.06342173,33678211.23046669,6387145.657709256,42040086.911511034,0.009552479400321008,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-54896994.913752854,19293387.894316964,-130780882.4872661,20986892.659760386,6186301.514105314,32400474.274528615,0.005409662057204418,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-53119616.41429257,18652488.078301184,-130882325.15243858,24643092.323853455,5220881.27504248,32084094.881559886,0.008219162134181992,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-68130495.92382507,24069475.865038473,-166201938.51254922,29940946.66489908,7130031.794027988,41008919.936048955,0.006999118980813904,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-77623184.43830411,27188185.884854496,-184765695.54462165,29519326.66801341,8681936.495577548,45694435.27413145,0.00548836952541955,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-73645063.903478,25835497.902776416,-180672589.47418725,33382461.667231277,7349109.45362635,44321886.35192648,0.007865702709254505,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-65985182.40735654,23023076.97293425,-158868514.61080375,26898149.796090685,6979752.132821381,39066401.81304712,0.006519416543806004,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-52508857.34434753,18481292.375089455,-125410715.73163527,20393001.042940207,5889278.632587692,31073306.117591217,0.005528490838274202,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-54511038.93971464,19364209.81532548,-128194630.82314198,19172552.943712696,6637170.723071039,32091248.90757992,0.004200734143949913,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-59995051.35765859,21007775.219187785,-151447330.82973185,31457228.11441467,5211629.752253253,36803920.68612231,0.010977234831795682,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-50330594.978855684,17787514.26004514,-118430633.8892947,17769443.93158333,6024897.437993286,29550131.082096994,0.004405951516555624,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-42202381.760920905,15319255.371361881,-90729724.18489915,6324960.663057335,6937343.35694366,23701167.385780104,0.0008315747784710054,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-66189847.143684156,23195344.17102313,-157901818.2192037,25522123.93183539,7354343.328495346,39036345.013550915,0.005625733904317028,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-65517501.32622786,23047604.84354322,-159539342.40300158,28504339.75054586,6807630.429660538,39287579.257425904,0.007059798457304691,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-68812213.63710849,24221328.813875906,-162275927.74412185,24651500.469904855,8077757.18901333,40364900.43873848,0.004681201058504184,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-100040111.38041951,34701090.9039956,-269760085.60699356,69679862.84615453,5386114.645300876,64016067.16269033,0.02202227536164876,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-67548436.13767935,23690992.13199633,-177675362.78947195,42578490.51411325,4669257.919790491,42712726.34420217,0.016483841557802918,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-82572413.01599678,28564509.552754484,-212678575.5033946,47533749.471401036,6091850.799364474,51037168.30614449,0.014589806792701214,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-41177350.40361739,14850566.267975308,-90333194.59696026,7978493.789725482,6360095.938418085,23341036.597532533,0.0012700704554176269,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-63799166.390801854,22356164.6391261,-157024942.3533731,29426609.57176941,6253691.011639167,38458638.26661304,0.008232757360990734,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-70746637.11122335,24990373.08624199,-167499434.90078747,26006160.678340748,8278692.666252468,41702053.50623152,0.00480198906699222,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-114791017.05738877,39626251.36502736,-288239890.2129055,58657856.098127976,9667198.979929872,69585303.75012484,0.011372102297297999,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-110686564.37842037,38509241.26115361,-305545297.3846339,84172168.62779315,4852159.011950202,72166323.51035702,0.02642064426395084,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-91676357.73501694,32112601.96646117,-222793821.6566943,39441106.186660424,9465265.614447962,54759938.31847438,0.007104055653009286,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-69716729.97782043,24393624.32380222,-167374290.13857645,27940830.182935596,7525668.3236865625,41261580.32391788,0.006165080986308169,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-74406170.7748836,25831225.152121324,-183337650.40095484,34525308.85118765,7015975.187495947,44646475.1167467,0.008889046861490049,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-90756762.21842945,31526796.781037197,-229136956.4122446,47623431.975385696,7625001.332672752,55428592.22940164,0.0115768246770289,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-51822551.36653509,18338009.56824818,-118715231.93037778,15070129.197307602,6783934.383251712,29892084.753244646,0.002990909430804109,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-54245989.362011455,19344746.2936682,-124307479.53624654,15815500.812223636,7243336.719067331,31446155.868269067,0.0028181319772361555,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-68333017.064138,24113654.00780431,-157365500.30253935,20699466.174263373,8735469.181414487,39491838.83419414,0.0033032990466631924,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-65150204.0000705,22764191.17588235,-180658346.0200055,50357938.0198645,2812983.5679910816,42715398.783773616,0.026805729042090495,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-64124631.904550135,22503695.706061084,-152040850.76157388,23791586.95247361,7318318.26128697,37689073.1508352,0.00514283706304308,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
-52275161.15565685,18420177.224212613,-123134176.25899783,18583853.94768413,6181014.715880765,30659339.73254446,0.004571185667972663,exponential_lognormal,C6_relacao_exponencial_lognormal,30,original_scale
